"Date","Price","Open","High","Low","Vol.","Change %"
"04/27/2017","3.9938","4.0052","4.0156","3.9855","","-0.28%"
"04/26/2017","4.0049","4.0123","4.0222","3.9873","","-0.21%"
"04/25/2017","4.0132","3.9919","4.0227","3.9857","","0.54%"
"04/24/2017","3.9916","4.0114","4.0164","3.9743","","1.30%"
"04/21/2017","3.9405","3.9365","3.9446","3.9236","","0.10%"
"04/20/2017","3.9364","3.9331","3.9585","3.9324","","0.05%"
"04/19/2017","3.9343","3.9428","3.9446","3.9301","","-0.18%"
"04/18/2017","3.9415","3.9097","3.9442","3.9070","","0.82%"
"04/17/2017","3.9093","3.8992","3.9204","3.8946","","0.30%"
"04/14/2017","3.8975","3.8981","3.9066","3.8958","","-0.02%"
"04/13/2017","3.8984","3.9165","3.9221","3.8962","","-0.49%"
"04/12/2017","3.9175","3.8957","3.9215","3.8891","","0.60%"
"04/11/2017","3.8943","3.8905","3.9047","3.8849","","0.06%"
"04/10/2017","3.8918","3.8908","3.8969","3.8826","","0.06%"
"04/07/2017","3.8896","3.9095","3.9189","3.8860","","-0.51%"
"04/06/2017","3.9097","3.9171","3.9253","3.9042","","-0.17%"
"04/05/2017","3.9165","3.9196","3.9259","3.9051","","-0.09%"
"04/04/2017","3.9202","3.9187","3.9220","3.9059","","0.05%"
"04/03/2017","3.9183","3.9156","3.9236","3.9091","","0.14%"
"03/31/2017","3.9127","3.9211","3.9316","3.9118","","-0.21%"
"03/30/2017","3.9209","3.9545","3.9566","3.9194","","-0.85%"
"03/29/2017","3.9546","3.9705","3.9764","3.9440","","-0.43%"
"03/28/2017","3.9715","3.9891","3.9941","3.9656","","-0.47%"
"03/27/2017","3.9904","3.9658","4.0055","3.9651","","0.61%"
"03/24/2017","3.9663","3.9604","3.9747","3.9527","","0.15%"
"03/23/2017","3.9605","3.9664","3.9689","3.9549","","-0.13%"
"03/22/2017","3.9656","3.9699","3.9762","3.9573","","-0.13%"
"03/21/2017","3.9707","3.9451","3.9747","3.9373","","0.67%"
"03/20/2017","3.9444","3.9444","3.9592","3.9388","","0.01%"
"03/17/2017","3.9440","3.9539","3.9612","3.9403","","-0.26%"
"03/16/2017","3.9543","3.9423","3.9566","3.9320","","0.30%"
"03/15/2017","3.9426","3.8952","3.9457","3.8948","","1.23%"
"03/14/2017","3.8948","3.9135","3.9169","3.8931","","-0.46%"
"03/13/2017","3.9129","3.9194","3.9350","3.9114","","-0.18%"
"03/10/2017","3.9198","3.8847","3.9308","3.8828","","0.90%"
"03/09/2017","3.8849","3.8716","3.8996","3.8657","","0.34%"
"03/08/2017","3.8716","3.8812","3.8843","3.8694","","-0.23%"
"03/07/2017","3.8807","3.8872","3.8948","3.8780","","-0.14%"
"03/06/2017","3.8862","3.9003","3.9091","3.8843","","-0.39%"
"03/03/2017","3.9014","3.8594","3.9025","3.8568","","1.11%"
"03/02/2017","3.8585","3.8732","3.8757","3.8534","","-0.39%"
"03/01/2017","3.8735","3.8834","3.8891","3.8617","","-0.28%"
"02/28/2017","3.8844","3.8881","3.9046","3.8819","","-0.09%"
"02/27/2017","3.8880","3.8800","3.9047","3.8752","","0.22%"
"02/24/2017","3.8795","3.8864","3.9007","3.8767","","-0.18%"
"02/23/2017","3.8864","3.8775","3.8925","3.8702","","0.24%"
"02/22/2017","3.8771","3.8705","3.8837","3.8539","","0.18%"
"02/21/2017","3.8701","3.8969","3.8995","3.8660","","-0.72%"
"02/20/2017","3.8982","3.9006","3.9075","3.8953","","-0.01%"
"02/17/2017","3.8984","3.9208","3.9219","3.8949","","-0.56%"
"02/16/2017","3.9202","3.8935","3.9236","3.8891","","0.68%"
"02/15/2017","3.8937","3.8851","3.8973","3.8653","","0.22%"
"02/14/2017","3.8852","3.8923","3.9057","3.8784","","-0.19%"
"02/13/2017","3.8925","3.9066","3.9152","3.8908","","-0.41%"
"02/10/2017","3.9085","3.9146","3.9190","3.8965","","-0.14%"
"02/09/2017","3.9139","3.9291","3.9341","3.9116","","-0.40%"
"02/08/2017","3.9297","3.9238","3.9358","3.9082","","0.15%"
"02/07/2017","3.9240","3.9487","3.9493","3.9137","","-0.62%"
"02/06/2017","3.9484","3.9597","3.9671","3.9313","","-0.32%"
"02/03/2017","3.9611","3.9512","3.9665","3.9350","","0.24%"
"02/02/2017","3.9515","3.9554","3.9774","3.9493","","-0.10%"
"02/01/2017","3.9556","3.9668","3.9707","3.9419","","-0.26%"
"01/31/2017","3.9660","3.9278","3.9715","3.9241","","0.97%"
"01/30/2017","3.9280","3.9270","3.9455","3.9007","","-0.04%"
"01/27/2017","3.9297","3.9247","3.9407","3.9158","","0.15%"
"01/26/2017","3.9238","3.9474","3.9548","3.9148","","-0.61%"
"01/25/2017","3.9478","3.9426","3.9569","3.9352","","0.16%"
"01/24/2017","3.9416","3.9534","3.9578","3.9368","","-0.32%"
"01/23/2017","3.9541","3.9258","3.9571","3.9254","","0.58%"
"01/20/2017","3.9312","3.9177","3.9349","3.9030","","0.37%"
"01/19/2017","3.9169","3.9044","3.9215","3.8890","","0.32%"
"01/18/2017","3.9045","3.9343","3.9354","3.9024","","-0.78%"
"01/17/2017","3.9350","3.8934","3.9370","3.8913","","1.04%"
"01/16/2017","3.8944","3.9000","3.9070","3.8855","","-0.39%"
"01/13/2017","3.9095","3.8986","3.9202","3.8923","","0.29%"
"01/12/2017","3.8981","3.8874","3.9259","3.8837","","0.29%"
"01/11/2017","3.8870","3.8769","3.9017","3.8394","","0.26%"
"01/10/2017","3.8769","3.8838","3.9040","3.8758","","-0.18%"
"01/09/2017","3.8840","3.8714","3.8878","3.8605","","0.39%"
"01/06/2017","3.8688","3.8953","3.9017","3.8651","","-0.70%"
"01/05/2017","3.8961","3.8535","3.9005","3.8502","","1.13%"
"01/04/2017","3.8527","3.8218","3.8571","3.8157","","0.80%"
"01/03/2017","3.8222","3.8403","3.8538","3.7984","","-0.51%"
"01/02/2017","3.8418","3.8681","3.8697","3.8378","","-0.53%"
"12/30/2016","3.8624","3.8531","3.9133","3.8498","","0.25%"
"12/29/2016","3.8529","3.8250","3.8542","3.8221","","0.73%"
"12/28/2016","3.8248","3.8408","3.8502","3.8094","","-0.41%"
"12/27/2016","3.8407","3.8392","3.8436","3.8312","","0.02%"
"12/26/2016","3.8399","3.8390","3.8466","3.8333","","-0.01%"
"12/23/2016","3.8403","3.8338","3.8451","3.8293","","0.20%"
"12/22/2016","3.8327","3.8274","3.8561","3.8266","","0.11%"
"12/21/2016","3.8284","3.8152","3.8389","3.8132","","0.34%"
"12/20/2016","3.8153","3.8226","3.8275","3.8028","","-0.14%"
"12/19/2016","3.8208","3.8358","3.8493","3.8164","","-0.47%"
"12/16/2016","3.8388","3.8270","3.8479","3.8207","","0.36%"
"12/15/2016","3.8251","3.8699","3.8729","3.8072","","-1.16%"
"12/14/2016","3.8700","3.9030","3.9190","3.8550","","-0.86%"
"12/13/2016","3.9034","3.9064","3.9183","3.8946","","-0.07%"
"12/12/2016","3.9061","3.8752","3.9125","3.8653","","0.69%"
"12/09/2016","3.8794","3.9000","3.9055","3.8680","","-0.51%"
"12/08/2016","3.8992","3.9487","3.9937","3.8921","","-1.28%"
"12/07/2016","3.9497","3.9376","3.9560","3.9336","","0.33%"
"12/06/2016","3.9368","3.9545","3.9630","3.9302","","-0.42%"
"12/05/2016","3.9536","3.9203","3.9660","3.8586","","0.86%"
"12/02/2016","3.9199","3.9163","3.9266","3.9023","","0.10%"
"12/01/2016","3.9161","3.8875","3.9186","3.8866","","0.70%"
"11/30/2016","3.8887","3.9114","3.9184","3.8761","","-0.58%"
"11/29/2016","3.9115","3.8983","3.9138","3.8799","","0.33%"
"11/28/2016","3.8987","3.8922","3.9248","3.8796","","0.26%"
"11/25/2016","3.8887","3.8767","3.9047","3.8706","","0.32%"
"11/24/2016","3.8764","3.8754","3.8879","3.8622","","-0.01%"
"11/23/2016","3.8769","3.9028","3.9091","3.8653","","-0.68%"
"11/22/2016","3.9033","3.9029","3.9151","3.8868","","-0.03%"
"11/21/2016","3.9043","3.8878","3.9123","3.8855","","0.40%"
"11/18/2016","3.8889","3.9026","3.9099","3.8824","","-0.36%"
"11/17/2016","3.9030","3.9269","3.9473","3.8998","","-0.61%"
"11/16/2016","3.9269","3.9379","3.9523","3.9171","","-0.28%"
"11/15/2016","3.9380","3.9432","3.9730","3.9344","","-0.14%"
"11/14/2016","3.9437","3.9852","3.9859","3.9332","","-1.10%"
"11/11/2016","3.9874","3.9998","4.0145","3.9763","","-0.34%"
"11/10/2016","4.0011","4.0057","4.0253","3.9893","","-0.15%"
"11/09/2016","4.0070","4.0481","4.1497","4.0039","","-1.06%"
"11/08/2016","4.0498","4.0542","4.0653","4.0415","","-0.13%"
"11/07/2016","4.0552","4.0891","4.0911","4.0494","","-0.90%"
"11/04/2016","4.0921","4.0773","4.0936","4.0681","","0.32%"
"11/03/2016","4.0791","4.0751","4.0876","4.0608","","0.07%"
"11/02/2016","4.0761","4.0593","4.0864","4.0578","","0.38%"
"11/01/2016","4.0608","4.0325","4.0667","4.0240","","0.68%"
"10/31/2016","4.0333","4.0343","4.0375","4.0156","","-0.05%"
"10/28/2016","4.0354","4.0011","4.0383","3.9989","","0.83%"
"10/27/2016","4.0023","4.0053","4.0199","3.9959","","-0.12%"
"10/26/2016","4.0070","3.9984","4.0207","3.9924","","0.20%"
"10/25/2016","3.9992","3.9954","4.0057","3.9840","","0.06%"
"10/24/2016","3.9968","3.9961","4.0045","3.9880","","-0.03%"
"10/21/2016","3.9978","4.0131","4.0158","3.9875","","-0.42%"
"10/20/2016","4.0146","4.0296","4.0554","4.0081","","-0.40%"
"10/19/2016","4.0307","4.0321","4.0419","4.0226","","-0.06%"
"10/18/2016","4.0332","4.0391","4.0506","4.0277","","-0.17%"
"10/17/2016","4.0402","4.0295","4.0442","4.0262","","0.26%"
"10/14/2016","4.0297","4.0604","4.0630","4.0274","","-0.77%"
"10/13/2016","4.0611","4.0414","4.0631","4.0329","","0.44%"
"10/12/2016","4.0434","4.0586","4.0672","4.0403","","-0.41%"
"10/11/2016","4.0601","4.0894","4.0932","4.0568","","-0.76%"
"10/10/2016","4.0911","4.1115","4.1147","4.0865","","-0.56%"
"10/07/2016","4.1142","4.0942","4.1164","4.0774","","0.45%"
"10/06/2016","4.0957","4.1145","4.1185","4.0902","","-0.49%"
"10/05/2016","4.1159","4.1140","4.1274","4.1085","","0.01%"
"10/04/2016","4.1156","4.1166","4.1285","4.0894","","-0.05%"
"10/03/2016","4.1178","4.1254","4.1303","4.1142","","-0.27%"
"09/30/2016","4.1288","4.1212","4.1333","4.0949","","0.16%"
"09/29/2016","4.1221","4.1188","4.1329","4.1118","","0.06%"
"09/28/2016","4.1197","4.1177","4.1277","4.1056","","0.01%"
"09/27/2016","4.1193","4.1326","4.1365","4.1089","","-0.34%"
"09/26/2016","4.1335","4.1220","4.1432","4.1203","","0.25%"
"09/23/2016","4.1233","4.1155","4.1300","4.1100","","0.16%"
"09/22/2016","4.1166","4.1104","4.1348","4.1063","","0.17%"
"09/21/2016","4.1097","4.0958","4.1137","4.0836","","0.31%"
"09/20/2016","4.0969","4.1038","4.1193","4.0929","","-0.19%"
"09/19/2016","4.1045","4.0991","4.1133","4.0939","","0.15%"
"09/16/2016","4.0983","4.1284","4.1345","4.0931","","-0.76%"
"09/15/2016","4.1297","4.1300","4.1444","4.1193","","-0.06%"
"09/14/2016","4.1320","4.1189","4.1410","4.1159","","0.26%"
"09/13/2016","4.1212","4.1254","4.1365","4.1134","","-0.13%"
"09/12/2016","4.1264","4.1247","4.1392","4.1166","","0.02%"
"09/09/2016","4.1257","4.1346","4.1465","4.1122","","-0.26%"
"09/08/2016","4.1363","4.1269","4.1605","4.1247","","0.17%"
"09/07/2016","4.1293","4.1328","4.1400","4.1229","","-0.12%"
"09/06/2016","4.1341","4.0927","4.1382","4.0901","","0.98%"
"09/05/2016","4.0939","4.0944","4.1075","4.0906","","-0.09%"
"09/02/2016","4.0976","4.1118","4.1340","4.0942","","-0.37%"
"09/01/2016","4.1128","4.0972","4.1167","4.0865","","0.34%"
"08/31/2016","4.0989","4.0918","4.1021","4.0843","","0.15%"
"08/30/2016","4.0928","4.1090","4.1140","4.0866","","-0.41%"
"08/29/2016","4.1098","4.1098","4.1167","4.0976","","-0.08%"
"08/26/2016","4.1131","4.1431","4.1661","4.1049","","-0.75%"
"08/25/2016","4.1443","4.1359","4.1515","4.1331","","0.18%"
"08/24/2016","4.1370","4.1511","4.1563","4.1285","","-0.36%"
"08/23/2016","4.1521","4.1555","4.1716","4.1497","","-0.13%"
"08/22/2016","4.1573","4.1505","4.1627","4.1391","","-0.06%"
"08/19/2016","4.1600","4.1682","4.1730","4.1505","","-0.24%"
"08/18/2016","4.1702","4.1467","4.1750","4.1428","","0.58%"
"08/17/2016","4.1463","4.1412","4.1567","4.1274","","0.08%"
"08/16/2016","4.1429","4.1073","4.1596","4.1037","","0.85%"
"08/15/2016","4.1079","4.0989","4.1145","4.0955","","0.20%"
"08/12/2016","4.0995","4.0898","4.1226","4.0865","","0.22%"
"08/11/2016","4.0907","4.1034","4.1120","4.0880","","-0.35%"
"08/10/2016","4.1052","4.0821","4.1107","4.0769","","0.52%"
"08/09/2016","4.0841","4.0718","4.0860","4.0641","","0.24%"
"08/08/2016","4.0742","4.0711","4.0802","4.0653","","0.06%"
"08/05/2016","4.0719","4.0869","4.1002","4.0557","","-0.39%"
"08/04/2016","4.0877","4.0938","4.0984","4.0808","","-0.18%"
"08/03/2016","4.0951","4.1214","4.1264","4.0902","","-0.70%"
"08/02/2016","4.1239","4.0986","4.1268","4.0957","","0.59%"
"08/01/2016","4.0999","4.1038","4.1091","4.0961","","-0.10%"
"07/29/2016","4.1041","4.0674","4.1132","4.0645","","0.89%"
"07/28/2016","4.0679","4.0605","4.0839","4.0571","","0.15%"
"07/27/2016","4.0618","4.0336","4.0652","4.0248","","0.65%"
"07/26/2016","4.0357","4.0380","4.0512","4.0310","","-0.06%"
"07/25/2016","4.0382","4.0280","4.0411","4.0219","","0.17%"
"07/22/2016","4.0313","4.0498","4.0564","4.0216","","-0.45%"
"07/21/2016","4.0495","4.0439","4.0624","4.0321","","0.09%"
"07/20/2016","4.0458","4.0463","4.0519","4.0319","","-0.06%"
"07/19/2016","4.0483","4.0666","4.0723","4.0391","","-0.47%"
"07/18/2016","4.0675","4.0544","4.0714","4.0530","","0.35%"
"07/15/2016","4.0534","4.0825","4.0960","4.0474","","-0.76%"
"07/14/2016","4.0845","4.0720","4.1018","4.0706","","0.27%"
"07/13/2016","4.0733","4.0619","4.0846","4.0554","","0.28%"
"07/12/2016","4.0621","4.0604","4.0873","4.0575","","0.01%"
"07/11/2016","4.0617","4.0580","4.0683","4.0454","","0.04%"
"07/08/2016","4.0602","4.0617","4.0823","4.0395","","-0.08%"
"07/07/2016","4.0633","4.0755","4.0820","4.0579","","-0.34%"
"07/06/2016","4.0770","4.0671","4.0813","4.0505","","0.22%"
"07/05/2016","4.0680","4.0953","4.1081","4.0613","","-0.72%"
"07/04/2016","4.0974","4.0917","4.1018","4.0744","","0.18%"
"07/01/2016","4.0901","4.0777","4.1026","4.0652","","0.27%"
"06/30/2016","4.0790","4.0850","4.0975","4.0477","","-0.18%"
"06/29/2016","4.0862","4.0626","4.0887","4.0563","","0.54%"
"06/28/2016","4.0644","4.0476","4.0808","4.0418","","0.38%"
"06/27/2016","4.0489","4.0648","4.0715","4.0279","","-0.84%"
"06/24/2016","4.0834","4.1816","4.2002","4.0068","","-2.38%"
"06/23/2016","4.1829","4.1476","4.1961","4.1472","","0.81%"
"06/22/2016","4.1493","4.1292","4.1647","4.1261","","0.49%"
"06/21/2016","4.1289","4.1537","4.1695","4.1274","","-0.64%"
"06/20/2016","4.1556","4.1435","4.1825","4.1431","","0.33%"
"06/17/2016","4.1420","4.1218","4.1496","4.1200","","0.45%"
"06/16/2016","4.1234","4.1339","4.1501","4.0872","","-0.30%"
"06/15/2016","4.1357","4.1144","4.1504","4.1092","","0.46%"
"06/14/2016","4.1167","4.1467","4.1520","4.1082","","-0.74%"
"06/13/2016","4.1475","4.1319","4.1522","4.1247","","0.36%"
"06/10/2016","4.1326","4.1551","4.1610","4.1291","","-0.57%"
"06/09/2016","4.1562","4.1859","4.1935","4.1509","","-0.69%"
"06/08/2016","4.1850","4.1706","4.1913","4.1671","","0.32%"
"06/07/2016","4.1718","4.1698","4.1810","4.1637","","0.03%"
"06/06/2016","4.1705","4.1688","4.1852","4.1592","","-0.11%"
"06/03/2016","4.1752","4.0953","4.1789","4.0895","","1.94%"
"06/02/2016","4.0957","4.1085","4.1212","4.0913","","-0.34%"
"06/01/2016","4.1098","4.0876","4.1126","4.0806","","0.51%"
"05/31/2016","4.0889","4.0897","4.1051","4.0836","","-0.13%"
"05/30/2016","4.0941","4.0814","4.0949","4.0753","","0.28%"
"05/27/2016","4.0826","4.1100","4.1145","4.0788","","-0.71%"
"05/26/2016","4.1117","4.0961","4.1206","4.0920","","0.35%"
"05/25/2016","4.0974","4.0909","4.1020","4.0859","","0.13%"
"05/24/2016","4.0921","4.1197","4.1245","4.0873","","-0.69%"
"05/23/2016","4.1206","4.1192","4.1312","4.1074","","-0.05%"
"05/20/2016","4.1226","4.1137","4.1281","4.1100","","0.19%"
"05/19/2016","4.1146","4.1192","4.1253","4.1050","","-0.13%"
"05/18/2016","4.1200","4.1541","4.1600","4.1168","","-0.86%"
"05/17/2016","4.1557","4.1566","4.1687","4.1500","","-0.05%"
"05/16/2016","4.1576","4.1529","4.1674","4.1500","","0.11%"
"05/13/2016","4.1531","4.1778","4.1806","4.1431","","-0.61%"
"05/12/2016","4.1787","4.1964","4.1994","4.1744","","-0.42%"
"05/11/2016","4.1963","4.1759","4.2054","4.1740","","0.47%"
"05/10/2016","4.1768","4.1798","4.1921","4.1713","","-0.10%"
"05/09/2016","4.1811","4.1867","4.1956","4.1772","","-0.19%"
"05/06/2016","4.1890","4.1886","4.2161","4.1807","","0.00%"
"05/05/2016","4.1891","4.2178","4.2226","4.1809","","-0.71%"
"05/04/2016","4.2191","4.2211","4.2354","4.2106","","-0.09%"
"05/03/2016","4.2227","4.2358","4.2664","4.2206","","-0.32%"
"05/02/2016","4.2364","4.2027","4.2378","4.2023","","0.68%"
"04/29/2016","4.2077","4.1691","4.2095","4.1619","","0.90%"
"04/28/2016","4.1700","4.1565","4.1765","4.1476","","0.28%"
"04/27/2016","4.1582","4.1482","4.1735","4.1392","","0.20%"
"04/26/2016","4.1500","4.1364","4.1646","4.1331","","0.27%"
"04/25/2016","4.1387","4.1238","4.1430","4.1183","","0.31%"
"04/22/2016","4.1259","4.1453","4.1548","4.1190","","-0.49%"
"04/21/2016","4.1462","4.1483","4.1856","4.1390","","-0.08%"
"04/20/2016","4.1494","4.1699","4.1833","4.1450","","-0.54%"
"04/19/2016","4.1719","4.1544","4.1826","4.1504","","0.39%"
"04/18/2016","4.1556","4.1492","4.1630","4.1401","","0.28%"
"04/15/2016","4.1442","4.1383","4.1578","4.1302","","0.13%"
"04/14/2016","4.1387","4.1398","4.1490","4.1244","","-0.06%"
"04/13/2016","4.1410","4.1805","4.1851","4.1368","","-0.99%"
"04/12/2016","4.1822","4.1890","4.2113","4.1667","","-0.19%"
"04/11/2016","4.1902","4.1889","4.2053","4.1765","","0.05%"
"04/08/2016","4.1879","4.1779","4.1952","4.1673","","0.22%"
"04/07/2016","4.1788","4.1853","4.2074","4.1629","","-0.20%"
"04/06/2016","4.1870","4.1802","4.1998","4.1592","","0.14%"
"04/05/2016","4.1813","4.1831","4.1893","4.1623","","-0.07%"
"04/04/2016","4.1842","4.1838","4.1921","4.1702","","0.03%"
"04/01/2016","4.1828","4.1787","4.2012","4.1618","","0.07%"
"03/31/2016","4.1800","4.1629","4.1921","4.1524","","0.38%"
"03/30/2016","4.1643","4.1457","4.1751","4.1421","","0.42%"
"03/29/2016","4.1470","4.1105","4.1524","4.1012","","0.85%"
"03/28/2016","4.1122","4.0991","4.1210","4.0951","","0.27%"
"03/25/2016","4.1012","4.1032","4.1096","4.0947","","-0.07%"
"03/24/2016","4.1041","4.1050","4.1093","4.0923","","-0.09%"
"03/23/2016","4.1077","4.1187","4.1230","4.0973","","-0.29%"
"03/22/2016","4.1198","4.1284","4.1365","4.1082","","-0.21%"
"03/21/2016","4.1286","4.1386","4.1458","4.1252","","-0.26%"
"03/18/2016","4.1393","4.1561","4.1646","4.1331","","-0.44%"
"03/17/2016","4.1574","4.1214","4.1667","4.1142","","0.83%"
"03/16/2016","4.1230","4.0789","4.1303","4.0604","","1.05%"
"03/15/2016","4.0802","4.0762","4.0864","4.0653","","0.02%"
"03/14/2016","4.0793","4.0949","4.1056","4.0668","","-0.40%"
"03/11/2016","4.0957","4.1041","4.1175","4.0689","","-0.23%"
"03/10/2016","4.1053","4.0410","4.1212","3.9738","","1.56%"
"03/09/2016","4.0422","4.0410","4.0538","4.0193","","0.00%"
"03/08/2016","4.0420","4.0443","4.0629","4.0362","","-0.09%"
"03/07/2016","4.0456","4.0422","4.0503","4.0174","","0.09%"
"03/04/2016","4.0418","4.0233","4.0565","4.0031","","0.41%"
"03/03/2016","4.0251","3.9925","4.0318","3.9855","","0.83%"
"03/02/2016","3.9918","3.9906","3.9969","3.9749","","0.01%"
"03/01/2016","3.9914","3.9921","4.0022","3.9782","","-0.06%"
"02/29/2016","3.9938","4.0145","4.0275","3.9871","","-0.55%"
"02/26/2016","4.0160","4.0463","4.0667","4.0068","","-0.82%"
"02/25/2016","4.0491","4.0439","4.0592","4.0345","","0.10%"
"02/24/2016","4.0452","4.0461","4.0577","4.0234","","-0.06%"
"02/23/2016","4.0478","4.0494","4.0603","4.0354","","-0.08%"
"02/22/2016","4.0511","4.0861","4.0904","4.0400","","-0.94%"
"02/19/2016","4.0897","4.0784","4.0915","4.0635","","0.25%"
"02/18/2016","4.0797","4.0861","4.0966","4.0648","","-0.19%"
"02/17/2016","4.0873","4.0916","4.1067","4.0778","","-0.15%"
"02/16/2016","4.0933","4.0957","4.1128","4.0839","","-0.10%"
"02/15/2016","4.0974","4.1316","4.1336","4.0859","","-0.93%"
"02/12/2016","4.1360","4.1592","4.1635","4.1177","","-0.56%"
"02/11/2016","4.1593","4.1460","4.1791","4.1394","","0.30%"
"02/10/2016","4.1468","4.1467","4.1545","4.0980","","-0.03%"
"02/09/2016","4.1480","4.1118","4.1653","4.0990","","0.86%"
"02/08/2016","4.1128","4.0973","4.1203","4.0710","","0.34%"
"02/05/2016","4.0987","4.1153","4.1306","4.0789","","-0.43%"
"02/04/2016","4.1166","4.0770","4.1286","4.0648","","0.94%"
"02/03/2016","4.0783","4.0088","4.0942","4.0039","","1.70%"
"02/02/2016","4.0103","3.9984","4.0187","3.9962","","0.28%"
"02/01/2016","3.9992","3.9781","4.0088","3.9709","","0.48%"
"01/29/2016","3.9800","4.0157","4.0214","3.9695","","-0.93%"
"01/28/2016","4.0174","3.9988","4.0294","3.9913","","0.41%"
"01/27/2016","4.0008","3.9917","4.0097","3.9845","","0.19%"
"01/26/2016","3.9932","3.9838","3.9952","3.9731","","0.21%"
"01/25/2016","3.9849","3.9656","3.9882","3.9610","","0.50%"
"01/22/2016","3.9651","3.9920","3.9954","3.9612","","-0.72%"
"01/21/2016","3.9937","3.9995","4.0118","3.9583","","-0.16%"
"01/20/2016","4.0000","4.0057","4.0317","3.9936","","-0.16%"
"01/19/2016","4.0065","3.9991","4.0187","3.9877","","0.14%"
"01/18/2016","4.0009","4.0089","4.0179","3.9903","","-0.21%"
"01/15/2016","4.0092","3.9895","4.0352","3.9855","","0.46%"
"01/14/2016","3.9910","3.9948","4.0208","3.9786","","-0.10%"
"01/13/2016","3.9950","3.9860","4.0003","3.9675","","0.18%"
"01/12/2016","3.9880","3.9868","4.0045","3.9728","","-0.02%"
"01/11/2016","3.9886","4.0115","4.0289","3.9831","","-0.65%"
"01/08/2016","4.0146","4.0145","4.0164","3.9668","","-0.05%"
"01/07/2016","4.0167","3.9580","4.0191","3.9553","","1.44%"
"01/06/2016","3.9596","3.9468","3.9675","3.9363","","0.30%"
"01/05/2016","3.9477","3.9768","3.9810","3.9332","","-0.77%"
"01/04/2016","3.9783","3.9871","4.0220","3.9593","","-0.24%"
"01/01/2016","3.9879","3.9874","3.9912","3.9811","","-0.01%"
"12/31/2015","3.9881","4.0139","4.0174","3.9841","","-0.66%"
"12/30/2015","4.0146","4.0088","4.0212","4.0028","","0.13%"
"12/29/2015","4.0094","4.0275","4.0369","4.0022","","-0.47%"
"12/28/2015","4.0283","4.0299","4.0382","4.0208","","-0.09%"
"12/25/2015","4.0318","4.0285","4.0326","4.0182","","0.07%"
"12/24/2015","4.0291","4.0062","4.0302","4.0030","","0.55%"
"12/23/2015","4.0069","4.0230","4.0248","3.9917","","-0.42%"
"12/22/2015","4.0237","4.0079","4.0345","4.0035","","0.37%"
"12/21/2015","4.0090","3.9886","4.0184","3.9831","","0.43%"
"12/18/2015","3.9918","3.9754","3.9951","3.9675","","0.39%"
"12/17/2015","3.9761","4.0081","4.0091","3.9657","","-0.80%"
"12/16/2015","4.0080","4.0145","4.0429","3.9976","","-0.14%"
"12/15/2015","4.0137","4.0366","4.0618","4.0040","","-0.59%"
"12/14/2015","4.0375","4.0330","4.0588","4.0197","","0.04%"
"12/11/2015","4.0358","4.0176","4.0519","4.0119","","0.44%"
"12/10/2015","4.0183","4.0495","4.0511","4.0119","","-0.78%"
"12/09/2015","4.0497","3.9981","4.0556","3.9944","","1.22%"
"12/08/2015","4.0007","3.9788","4.0039","3.9761","","0.53%"
"12/07/2015","3.9796","3.9976","3.9992","3.9644","","-0.47%"
"12/04/2015","3.9985","4.0167","4.0241","3.9793","","-0.46%"
"12/03/2015","4.0170","3.8974","4.0328","3.8702","","3.03%"
"12/02/2015","3.8987","3.9032","3.9094","3.8743","","-0.15%"
"12/01/2015","3.9046","3.8805","3.9070","3.8786","","0.62%"
"11/30/2015","3.8804","3.8887","3.8925","3.8766","","-0.27%"
"11/27/2015","3.8908","3.8960","3.9076","3.8808","","-0.16%"
"11/26/2015","3.8969","3.9026","3.9068","3.8925","","-0.16%"
"11/25/2015","3.9031","3.9080","3.9264","3.8799","","-0.14%"
"11/24/2015","3.9085","3.9049","3.9210","3.8997","","0.05%"
"11/23/2015","3.9065","3.9098","3.9146","3.8894","","-0.09%"
"11/20/2015","3.9099","3.9414","3.9465","3.9066","","-0.83%"
"11/19/2015","3.9427","3.9128","3.9535","3.9118","","0.71%"
"11/18/2015","3.9150","3.9073","3.9283","3.8981","","0.13%"
"11/17/2015","3.9098","3.9244","3.9284","3.9033","","-0.38%"
"11/16/2015","3.9247","3.9480","3.9595","3.9190","","-0.87%"
"11/13/2015","3.9590","3.9712","3.9735","3.9342","","-0.36%"
"11/12/2015","3.9734","3.9453","3.9772","3.9261","","0.69%"
"11/11/2015","3.9460","3.9376","3.9569","3.9312","","0.20%"
"11/10/2015","3.9383","3.9477","3.9538","3.9196","","-0.26%"
"11/09/2015","3.9484","3.9410","3.9638","3.9352","","0.09%"
"11/06/2015","3.9449","3.9962","4.0020","3.9320","","-1.32%"
"11/05/2015","3.9977","3.9890","4.0032","3.9785","","0.17%"
"11/04/2015","3.9909","4.0274","4.0290","3.9814","","-0.93%"
"11/03/2015","4.0285","4.0442","4.0519","4.0161","","-0.44%"
"11/02/2015","4.0464","4.0489","4.0602","4.0398","","0.10%"
"10/30/2015","4.0422","4.0305","4.0666","4.0263","","0.27%"
"10/29/2015","4.0314","4.0114","4.0344","4.0046","","0.51%"
"10/28/2015","4.0110","4.0582","4.0754","4.0011","","-1.17%"
"10/27/2015","4.0583","4.0601","4.0696","4.0507","","-0.07%"
