"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2019","1.4619","1.4605","1.4657","1.4603","","0.07%"
"11/15/2019","1.4609","1.4604","1.4638","1.4571","","0.08%"
"11/14/2019","1.4598","1.4585","1.4624","1.4570","","0.11%"
"11/13/2019","1.4582","1.4567","1.4621","1.4556","","0.13%"
"11/12/2019","1.4563","1.4600","1.4628","1.4546","","-0.21%"
"11/11/2019","1.4593","1.4572","1.4615","1.4560","","0.12%"
"11/08/2019","1.4575","1.4557","1.4602","1.4539","","0.16%"
"11/07/2019","1.4552","1.4589","1.4604","1.4539","","-0.23%"
"11/06/2019","1.4585","1.4570","1.4616","1.4547","","0.12%"
"11/05/2019","1.4567","1.4635","1.4648","1.4539","","-0.43%"
"11/04/2019","1.4630","1.4659","1.4696","1.4620","","-0.23%"
"11/01/2019","1.4664","1.4680","1.4710","1.4661","","-0.05%"
"10/31/2019","1.4672","1.4673","1.4724","1.4638","","0.04%"
"10/30/2019","1.4666","1.4542","1.4688","1.4524","","0.89%"
"10/29/2019","1.4537","1.4491","1.4558","1.4452","","0.37%"
"10/28/2019","1.4483","1.4474","1.4510","1.4462","","0.15%"
"10/25/2019","1.4462","1.4515","1.4533","1.4462","","-0.36%"
"10/24/2019","1.4514","1.4548","1.4596","1.4504","","-0.19%"
"10/23/2019","1.4542","1.4566","1.4581","1.4537","","-0.14%"
"10/22/2019","1.4562","1.4592","1.4610","1.4558","","-0.16%"
"10/21/2019","1.4586","1.4626","1.4672","1.4579","","-0.49%"
"10/18/2019","1.4658","1.4614","1.4669","1.4602","","0.32%"
"10/17/2019","1.4611","1.4619","1.4664","1.4593","","-0.02%"
"10/16/2019","1.4614","1.4563","1.4626","1.4550","","0.38%"
"10/15/2019","1.4558","1.4595","1.4614","1.4529","","-0.23%"
"10/14/2019","1.4591","1.4576","1.4602","1.4550","","0.16%"
"10/11/2019","1.4568","1.4629","1.4687","1.4546","","-0.38%"
"10/10/2019","1.4624","1.4628","1.4693","1.4611","","0.01%"
"10/09/2019","1.4623","1.4600","1.4644","1.4583","","0.19%"
"10/08/2019","1.4595","1.4601","1.4650","1.4575","","-0.02%"
"10/07/2019","1.4598","1.4614","1.4641","1.4592","","-0.12%"
"10/04/2019","1.4615","1.4623","1.4647","1.4575","","-0.03%"
"10/03/2019","1.4620","1.4604","1.4677","1.4570","","0.16%"
"10/02/2019","1.4597","1.4452","1.4609","1.4432","","1.03%"
"10/01/2019","1.4448","1.4433","1.4495","1.4413","","0.14%"
"09/30/2019","1.4428","1.4490","1.4497","1.4417","","-0.40%"
"09/27/2019","1.4486","1.4490","1.4526","1.4469","","-0.03%"
"09/26/2019","1.4490","1.4518","1.4537","1.4470","","-0.17%"
"09/25/2019","1.4514","1.4593","1.4600","1.4497","","-0.51%"
"09/24/2019","1.4588","1.4581","1.4607","1.4560","","0.09%"
"09/23/2019","1.4575","1.4609","1.4638","1.4561","","-0.22%"
"09/20/2019","1.4607","1.4642","1.4687","1.4586","","-0.22%"
"09/19/2019","1.4639","1.4657","1.4713","1.4621","","-0.08%"
"09/18/2019","1.4651","1.4664","1.4709","1.4635","","-0.06%"
"09/17/2019","1.4660","1.4564","1.4685","1.4557","","0.69%"
"09/16/2019","1.4559","1.4649","1.4696","1.4554","","-1.01%"
"09/13/2019","1.4708","1.4616","1.4719","1.4602","","0.67%"
"09/12/2019","1.4610","1.4527","1.4636","1.4431","","0.61%"
"09/11/2019","1.4522","1.4523","1.4539","1.4455","","0.01%"
"09/10/2019","1.4520","1.4548","1.4571","1.4496","","-0.16%"
"09/09/2019","1.4543","1.4528","1.4563","1.4500","","0.14%"
"09/06/2019","1.4523","1.4597","1.4607","1.4511","","-0.49%"
"09/05/2019","1.4594","1.4592","1.4642","1.4552","","0.03%"
"09/04/2019","1.4589","1.4633","1.4696","1.4579","","-0.27%"
"09/03/2019","1.4628","1.4617","1.4656","1.4577","","0.11%"
"09/02/2019","1.4612","1.4637","1.4659","1.4598","","-0.10%"
"08/30/2019","1.4626","1.4690","1.4705","1.4590","","-0.40%"
"08/29/2019","1.4685","1.4741","1.4764","1.4685","","-0.36%"
"08/28/2019","1.4738","1.4729","1.4769","1.4716","","0.07%"
"08/27/2019","1.4728","1.4715","1.4752","1.4681","","0.12%"
"08/26/2019","1.4711","1.4801","1.4863","1.4699","","-0.60%"
"08/23/2019","1.4800","1.4738","1.4853","1.4716","","0.43%"
"08/22/2019","1.4736","1.4733","1.4771","1.4705","","0.05%"
"08/21/2019","1.4728","1.4781","1.4798","1.4708","","-0.33%"
"08/20/2019","1.4777","1.4762","1.4798","1.4745","","0.14%"
"08/19/2019","1.4757","1.4722","1.4783","1.4705","","0.29%"
"08/16/2019","1.4715","1.4783","1.4803","1.4709","","-0.43%"
"08/15/2019","1.4779","1.4838","1.4874","1.4774","","-0.36%"
"08/14/2019","1.4832","1.4772","1.4890","1.4760","","0.44%"
"08/13/2019","1.4767","1.4846","1.4918","1.4739","","-0.50%"
"08/12/2019","1.4841","1.4818","1.4871","1.4771","","0.23%"
"08/09/2019","1.4807","1.4786","1.4872","1.4781","","0.18%"
"08/08/2019","1.4781","1.4896","1.4927","1.4782","","-0.75%"
"08/07/2019","1.4892","1.4872","1.4998","1.4854","","0.15%"
"08/06/2019","1.4869","1.4805","1.4889","1.4756","","0.46%"
"08/05/2019","1.4801","1.4673","1.4820","1.4659","","0.92%"
"08/02/2019","1.4666","1.4646","1.4717","1.4631","","0.16%"
"08/01/2019","1.4642","1.4610","1.4680","1.4577","","0.25%"
"07/31/2019","1.4605","1.4667","1.4679","1.4590","","-0.39%"
"07/30/2019","1.4662","1.4670","1.4706","1.4655","","-0.03%"
"07/29/2019","1.4667","1.4651","1.4678","1.4623","","0.14%"
"07/26/2019","1.4647","1.4671","1.4697","1.4644","","-0.15%"
"07/25/2019","1.4669","1.4640","1.4711","1.4573","","0.21%"
"07/24/2019","1.4638","1.4647","1.4659","1.4614","","-0.03%"
"07/23/2019","1.4643","1.4708","1.4718","1.4635","","-0.41%"
"07/22/2019","1.4703","1.4657","1.4718","1.4627","","0.34%"
"07/19/2019","1.4653","1.4691","1.4714","1.4638","","-0.22%"
"07/18/2019","1.4686","1.4647","1.4712","1.4628","","0.29%"
"07/17/2019","1.4643","1.4673","1.4680","1.4632","","-0.17%"
"07/16/2019","1.4668","1.4691","1.4705","1.4602","","-0.13%"
"07/15/2019","1.4687","1.4687","1.4703","1.4666","","0.03%"
"07/12/2019","1.4682","1.4715","1.4723","1.4650","","-0.20%"
"07/11/2019","1.4711","1.4720","1.4743","1.4692","","-0.02%"
"07/10/2019","1.4714","1.4713","1.4777","1.4693","","0.04%"
"07/09/2019","1.4708","1.4684","1.4733","1.4676","","0.18%"
"07/08/2019","1.4682","1.4669","1.4692","1.4634","","0.01%"
"07/05/2019","1.4681","1.4729","1.4753","1.4667","","-0.31%"
"07/04/2019","1.4726","1.4724","1.4766","1.4704","","0.03%"
"07/03/2019","1.4722","1.4792","1.4807","1.4722","","-0.43%"
"07/02/2019","1.4785","1.4823","1.4856","1.4785","","-0.25%"
"07/01/2019","1.4822","1.4882","1.4890","1.4815","","-0.40%"
"06/28/2019","1.4881","1.4888","1.4922","1.4859","","-0.05%"
"06/27/2019","1.4888","1.4925","1.4947","1.4884","","-0.22%"
"06/26/2019","1.4921","1.4967","1.4987","1.4905","","-0.27%"
"06/25/2019","1.4961","1.5023","1.5053","1.4960","","-0.40%"
"06/24/2019","1.5021","1.5023","1.5055","1.5002","","-0.04%"
"06/21/2019","1.5027","1.4897","1.5040","1.4876","","0.93%"
"06/20/2019","1.4889","1.4908","1.4935","1.4859","","-0.09%"
"06/19/2019","1.4903","1.4973","1.5002","1.4905","","-0.44%"
"06/18/2019","1.4969","1.5046","1.5087","1.4968","","-0.48%"
"06/17/2019","1.5041","1.5031","1.5080","1.5018","","0.07%"
"06/14/2019","1.5030","1.5035","1.5061","1.4983","","0.05%"
"06/13/2019","1.5023","1.5060","1.5070","1.5007","","-0.23%"
"06/12/2019","1.5058","1.5042","1.5086","1.5019","","0.09%"
"06/11/2019","1.5044","1.5014","1.5065","1.4981","","0.26%"
"06/10/2019","1.5005","1.5015","1.5032","1.4962","","-0.17%"
"06/07/2019","1.5031","1.5064","1.5085","1.5000","","-0.21%"
"06/06/2019","1.5062","1.5051","1.5152","1.5043","","0.10%"
"06/05/2019","1.5047","1.5067","1.5130","1.5049","","-0.12%"
"06/04/2019","1.5065","1.5103","1.5143","1.5064","","-0.23%"
"06/03/2019","1.5099","1.5091","1.5147","1.5073","","-0.05%"
"05/31/2019","1.5107","1.5032","1.5129","1.5017","","0.56%"
"05/30/2019","1.5023","1.5051","1.5065","1.4992","","-0.15%"
"05/29/2019","1.5045","1.5058","1.5092","1.5030","","-0.07%"
"05/28/2019","1.5055","1.5054","1.5086","1.5019","","0.04%"
"05/27/2019","1.5049","1.5042","1.5078","1.5029","","-0.01%"
"05/24/2019","1.5051","1.5066","1.5098","1.5035","","-0.07%"
"05/23/2019","1.5062","1.4977","1.5086","1.4976","","0.57%"
"05/22/2019","1.4976","1.4973","1.4995","1.4920","","0.13%"
"05/21/2019","1.4957","1.5000","1.5012","1.4941","","-0.23%"
"05/20/2019","1.4992","1.5020","1.5034","1.4972","","-0.15%"
"05/17/2019","1.5014","1.5040","1.5103","1.4995","","-0.13%"
"05/16/2019","1.5034","1.5052","1.5075","1.4991","","-0.10%"
"05/15/2019","1.5049","1.5094","1.5119","1.5042","","-0.26%"
"05/14/2019","1.5088","1.5126","1.5151","1.5079","","-0.23%"
"05/13/2019","1.5123","1.5085","1.5151","1.5069","","0.38%"
"05/10/2019","1.5066","1.5116","1.5145","1.5040","","-0.30%"
"05/09/2019","1.5111","1.5086","1.5185","1.5069","","0.19%"
"05/08/2019","1.5082","1.5079","1.5107","1.5057","","0.05%"
"05/07/2019","1.5075","1.5060","1.5094","1.5024","","0.13%"
"05/06/2019","1.5055","1.5048","1.5105","1.5019","","0.17%"
"05/03/2019","1.5030","1.5065","1.5068","1.4982","","-0.17%"
"05/02/2019","1.5056","1.5059","1.5085","1.5029","","0.07%"
"05/01/2019","1.5046","1.5012","1.5105","1.5002","","0.25%"
"04/30/2019","1.5008","1.5055","1.5115","1.5011","","-0.27%"
"04/29/2019","1.5049","1.5008","1.5061","1.4992","","0.35%"
"04/26/2019","1.4997","1.5011","1.5045","1.4979","","-0.08%"
"04/25/2019","1.5009","1.5057","1.5065","1.5003","","-0.23%"
"04/24/2019","1.5043","1.5071","1.5137","1.5019","","-0.17%"
"04/23/2019","1.5068","1.5030","1.5086","1.5011","","0.32%"
"04/22/2019","1.5020","1.5055","1.5067","1.5011","","-0.25%"
"04/19/2019","1.5058","1.5036","1.5071","1.5015","","0.27%"
"04/18/2019","1.5018","1.5071","1.5101","1.5017","","-0.31%"
"04/17/2019","1.5064","1.5061","1.5099","1.5001","","0.04%"
"04/16/2019","1.5058","1.5117","1.5158","1.5055","","-0.33%"
"04/15/2019","1.5108","1.5054","1.5145","1.5037","","0.37%"
"04/12/2019","1.5052","1.5065","1.5106","1.5048","","-0.03%"
"04/11/2019","1.5057","1.5014","1.5094","1.5005","","0.27%"
"04/10/2019","1.5016","1.5010","1.5054","1.4987","","0.06%"
"04/09/2019","1.5007","1.4991","1.5039","1.4967","","0.12%"
"04/08/2019","1.4989","1.5022","1.5059","1.4979","","-0.12%"
"04/05/2019","1.5007","1.4995","1.5065","1.4983","","0.13%"
"04/04/2019","1.4988","1.4998","1.5025","1.4966","","-0.01%"
"04/03/2019","1.4990","1.4943","1.5009","1.4919","","0.34%"
"04/02/2019","1.4939","1.4918","1.4980","1.4903","","0.13%"
"04/01/2019","1.4919","1.4970","1.5030","1.4903","","-0.33%"
"03/29/2019","1.4968","1.5080","1.5104","1.4969","","-0.79%"
"03/28/2019","1.5087","1.5083","1.5122","1.5046","","0.09%"
"03/27/2019","1.5073","1.5081","1.5141","1.5059","","0.01%"
"03/26/2019","1.5072","1.5164","1.5191","1.5069","","-0.57%"
"03/25/2019","1.5158","1.5204","1.5219","1.5146","","-0.20%"
"03/22/2019","1.5189","1.5196","1.5230","1.5101","","-0.01%"
"03/21/2019","1.5191","1.5185","1.5226","1.5156","","0.07%"
"03/20/2019","1.5181","1.5117","1.5208","1.5109","","0.43%"
"03/19/2019","1.5116","1.5118","1.5144","1.5036","","0.01%"
"03/18/2019","1.5115","1.5116","1.5153","1.5084","","0.11%"
"03/15/2019","1.5098","1.5075","1.5154","1.5042","","0.19%"
"03/14/2019","1.5069","1.5073","1.5095","1.5043","","0.01%"
"03/13/2019","1.5067","1.5072","1.5108","1.5045","","-0.01%"
"03/12/2019","1.5069","1.5066","1.5131","1.5056","","0.04%"
"03/11/2019","1.5063","1.5086","1.5118","1.5054","","-0.07%"
"03/08/2019","1.5074","1.5061","1.5112","1.5025","","0.11%"
"03/07/2019","1.5057","1.5199","1.5217","1.5036","","-0.90%"
"03/06/2019","1.5194","1.5093","1.5229","1.5086","","0.70%"
"03/05/2019","1.5088","1.5085","1.5132","1.5067","","0.05%"
"03/04/2019","1.5080","1.5117","1.5153","1.5056","","-0.28%"
"03/01/2019","1.5122","1.4978","1.5139","1.4915","","1.02%"
"02/28/2019","1.4970","1.4958","1.5056","1.4946","","0.09%"
"02/27/2019","1.4957","1.5001","1.5019","1.4935","","-0.31%"
"02/26/2019","1.5003","1.4993","1.5053","1.4967","","0.16%"
"02/25/2019","1.4979","1.4899","1.5001","1.4875","","0.54%"
"02/22/2019","1.4898","1.5000","1.5020","1.4878","","-0.65%"
"02/21/2019","1.4995","1.4938","1.5013","1.4915","","0.42%"
"02/20/2019","1.4933","1.4982","1.5013","1.4925","","-0.29%"
"02/19/2019","1.4976","1.4975","1.5042","1.4944","","0.03%"
"02/18/2019","1.4971","1.4945","1.5088","1.4939","","0.12%"
"02/15/2019","1.4953","1.5018","1.5039","1.4922","","-0.43%"
"02/14/2019","1.5017","1.4926","1.5067","1.4911","","0.64%"
"02/13/2019","1.4922","1.4992","1.5017","1.4917","","-0.43%"
"02/12/2019","1.4987","1.5008","1.5023","1.4951","","-0.09%"
"02/11/2019","1.5000","1.5061","1.5063","1.4974","","-0.26%"
"02/08/2019","1.5039","1.5100","1.5117","1.5011","","-0.35%"
"02/07/2019","1.5092","1.5014","1.5130","1.4998","","0.55%"
"02/06/2019","1.5009","1.4979","1.5044","1.4962","","0.21%"
"02/05/2019","1.4977","1.4998","1.5025","1.4954","","-0.11%"
"02/04/2019","1.4994","1.5038","1.5039","1.4971","","-0.05%"
"02/01/2019","1.5002","1.5024","1.5088","1.4976","","-0.09%"
"01/31/2019","1.5016","1.5095","1.5124","1.5016","","-0.48%"
"01/30/2019","1.5089","1.5167","1.5195","1.5051","","-0.49%"
"01/29/2019","1.5163","1.5155","1.5198","1.5124","","0.11%"
"01/28/2019","1.5146","1.5077","1.5190","1.5058","","0.48%"
"01/25/2019","1.5073","1.5090","1.5135","1.5064","","-0.11%"
"01/24/2019","1.5089","1.5182","1.5214","1.5076","","-0.59%"
"01/23/2019","1.5179","1.5170","1.5230","1.5110","","0.09%"
"01/22/2019","1.5165","1.5109","1.5187","1.5104","","0.41%"
"01/21/2019","1.5103","1.5063","1.5133","1.5056","","0.28%"
"01/18/2019","1.5061","1.5129","1.5150","1.5038","","-0.42%"
"01/17/2019","1.5124","1.5103","1.5188","1.5088","","0.13%"
"01/16/2019","1.5104","1.5143","1.5151","1.5082","","-0.21%"
"01/15/2019","1.5136","1.5241","1.5256","1.5104","","-0.70%"
"01/14/2019","1.5242","1.5211","1.5256","1.5167","","0.21%"
"01/11/2019","1.5210","1.5220","1.5269","1.5180","","-0.04%"
"01/10/2019","1.5216","1.5246","1.5309","1.5200","","-0.18%"
"01/09/2019","1.5243","1.5189","1.5274","1.5145","","0.40%"
"01/08/2019","1.5183","1.5260","1.5269","1.5177","","-0.48%"
"01/07/2019","1.5256","1.5240","1.5325","1.5230","","0.16%"
"01/04/2019","1.5231","1.5368","1.5398","1.5236","","-0.87%"
"01/03/2019","1.5364","1.5401","1.5517","1.5343","","-0.23%"
"01/02/2019","1.5399","1.5637","1.5642","1.5379","","-1.48%"
"01/01/2019","1.5631","1.5637","1.5753","1.5519","","-0.06%"
"12/31/2018","1.5640","1.5598","1.5650","1.5549","","0.24%"
"12/28/2018","1.5602","1.5566","1.5650","1.5553","","0.26%"
"12/27/2018","1.5562","1.5408","1.5638","1.5402","","1.03%"
"12/26/2018","1.5403","1.5444","1.5543","1.5397","","-0.22%"
"12/25/2018","1.5437","1.5510","1.5562","1.5422","","-0.45%"
"12/24/2018","1.5507","1.5465","1.5555","1.5436","","0.28%"
"12/21/2018","1.5464","1.5463","1.5496","1.5390","","0.05%"
"12/20/2018","1.5457","1.5342","1.5535","1.5331","","0.78%"
"12/19/2018","1.5337","1.5296","1.5381","1.5294","","0.27%"
"12/18/2018","1.5295","1.5212","1.5338","1.5187","","0.58%"
"12/17/2018","1.5207","1.5131","1.5232","1.5120","","0.49%"
"12/14/2018","1.5133","1.5175","1.5206","1.5080","","-0.22%"
"12/13/2018","1.5167","1.5178","1.5227","1.5143","","-0.05%"
"12/12/2018","1.5175","1.5152","1.5206","1.5132","","0.17%"
"12/11/2018","1.5150","1.5212","1.5277","1.5148","","-0.38%"
"12/10/2018","1.5208","1.5158","1.5265","1.5158","","0.37%"
"12/07/2018","1.5152","1.5222","1.5258","1.5096","","-0.42%"
"12/06/2018","1.5216","1.5150","1.5313","1.5145","","0.45%"
"12/05/2018","1.5148","1.5046","1.5200","1.5028","","0.69%"
"12/04/2018","1.5044","1.4984","1.5051","1.4962","","0.43%"
"12/03/2018","1.4979","1.5004","1.5079","1.4912","","-0.41%"
"11/30/2018","1.5041","1.5135","1.5153","1.5023","","-0.58%"
"11/29/2018","1.5128","1.5086","1.5143","1.5075","","0.30%"
"11/28/2018","1.5083","1.5009","1.5107","1.5004","","0.52%"
"11/27/2018","1.5005","1.5016","1.5042","1.4978","","-0.01%"
"11/26/2018","1.5007","1.5009","1.5033","1.4973","","0.00%"
"11/23/2018","1.5007","1.5048","1.5082","1.4947","","-0.22%"
"11/22/2018","1.5040","1.5064","1.5124","1.5028","","-0.13%"
"11/21/2018","1.5059","1.5128","1.5173","1.5054","","-0.45%"
"11/20/2018","1.5127","1.5085","1.5140","1.5040","","0.31%"
"11/19/2018","1.5081","1.5013","1.5118","1.4993","","0.49%"
"11/16/2018","1.5007","1.4930","1.5048","1.4902","","0.57%"
"11/15/2018","1.4922","1.4972","1.5010","1.4903","","-0.31%"
"11/14/2018","1.4968","1.4949","1.5021","1.4903","","0.19%"
"11/13/2018","1.4940","1.4861","1.4953","1.4849","","0.57%"
"11/12/2018","1.4856","1.4956","1.4968","1.4843","","-0.77%"
"11/09/2018","1.4971","1.4948","1.4998","1.4931","","0.17%"
"11/08/2018","1.4946","1.4979","1.5008","1.4911","","-0.21%"
"11/07/2018","1.4977","1.4998","1.5053","1.4974","","-0.10%"
"11/06/2018","1.4992","1.4955","1.5017","1.4940","","0.27%"
"11/05/2018","1.4951","1.4931","1.4978","1.4875","","0.19%"
"11/02/2018","1.4922","1.4926","1.4986","1.4904","","-0.01%"
"11/01/2018","1.4923","1.4880","1.4957","1.4874","","0.32%"
"10/31/2018","1.4875","1.4869","1.4915","1.4842","","0.06%"
"10/30/2018","1.4866","1.4938","1.4949","1.4868","","-0.46%"
"10/29/2018","1.4935","1.4953","1.4979","1.4886","","-0.07%"
"10/26/2018","1.4946","1.4870","1.4959","1.4859","","0.54%"
"10/25/2018","1.4865","1.4875","1.4947","1.4844","","-0.02%"
"10/24/2018","1.4868","1.5009","1.5018","1.4772","","-0.93%"
"10/23/2018","1.5007","1.5021","1.5055","1.4991","","-0.05%"
"10/22/2018","1.5015","1.5071","1.5119","1.5008","","-0.42%"
"10/19/2018","1.5079","1.4985","1.5136","1.4926","","0.63%"
"10/18/2018","1.4985","1.4972","1.5030","1.4959","","0.11%"
"10/17/2018","1.4968","1.4971","1.5001","1.4944","","0.01%"
"10/16/2018","1.4966","1.5042","1.5061","1.4951","","-0.49%"
"10/15/2018","1.5039","1.5063","1.5126","1.5008","","-0.11%"
"10/12/2018","1.5055","1.5111","1.5134","1.5023","","-0.31%"
"10/11/2018","1.5102","1.5054","1.5139","1.5030","","0.35%"
"10/10/2018","1.5049","1.4876","1.5059","1.4861","","1.18%"
"10/09/2018","1.4873","1.4899","1.4905","1.4852","","-0.14%"
"10/08/2018","1.4894","1.4911","1.4949","1.4870","","-0.07%"
"10/05/2018","1.4905","1.4879","1.4927","1.4847","","0.18%"
"10/04/2018","1.4878","1.4771","1.4895","1.4758","","0.76%"
"10/03/2018","1.4766","1.4808","1.4863","1.4758","","-0.25%"
"10/02/2018","1.4803","1.4838","1.4844","1.4766","","-0.20%"
"10/01/2018","1.4832","1.4976","1.4982","1.4791","","-0.98%"
"09/28/2018","1.4979","1.5182","1.5192","1.4972","","-1.32%"
"09/27/2018","1.5179","1.5284","1.5330","1.5176","","-0.67%"
"09/26/2018","1.5281","1.5248","1.5313","1.5194","","0.23%"
"09/25/2018","1.5246","1.5221","1.5288","1.5204","","0.19%"
"09/24/2018","1.5217","1.5176","1.5266","1.5165","","0.30%"
"09/21/2018","1.5171","1.5196","1.5229","1.5148","","-0.13%"
"09/20/2018","1.5191","1.5074","1.5215","1.5071","","0.80%"
"09/19/2018","1.5071","1.5136","1.5175","1.5057","","-0.40%"
"09/18/2018","1.5131","1.5241","1.5264","1.5130","","-0.70%"
"09/17/2018","1.5237","1.5161","1.5244","1.5146","","0.56%"
"09/14/2018","1.5152","1.5195","1.5229","1.5139","","-0.25%"
"09/13/2018","1.5190","1.5109","1.5224","1.5092","","0.56%"
"09/12/2018","1.5105","1.5162","1.5173","1.5087","","-0.38%"
"09/11/2018","1.5162","1.5262","1.5297","1.5129","","-0.62%"
"09/10/2018","1.5257","1.5225","1.5296","1.5202","","0.41%"
"09/07/2018","1.5194","1.5272","1.5307","1.5199","","-0.48%"
"09/06/2018","1.5268","1.5322","1.5374","1.5261","","-0.35%"
"09/05/2018","1.5322","1.5274","1.5349","1.5238","","0.33%"
"09/04/2018","1.5271","1.5219","1.5281","1.5170","","0.37%"
"09/03/2018","1.5215","1.5120","1.5229","1.5116","","0.61%"
"08/31/2018","1.5123","1.5149","1.5217","1.5112","","-0.14%"
"08/30/2018","1.5144","1.5108","1.5169","1.5094","","0.27%"
"08/29/2018","1.5103","1.5123","1.5157","1.5075","","-0.09%"
"08/28/2018","1.5117","1.5141","1.5166","1.5101","","-0.15%"
"08/27/2018","1.5140","1.5145","1.5194","1.5104","","0.03%"
"08/24/2018","1.5135","1.5095","1.5172","1.5085","","0.28%"
"08/23/2018","1.5092","1.5071","1.5139","1.5053","","0.15%"
"08/22/2018","1.5069","1.5082","1.5147","1.5052","","-0.07%"
"08/21/2018","1.5079","1.4981","1.5109","1.4962","","0.69%"
"08/20/2018","1.4976","1.4941","1.4985","1.4896","","0.29%"
"08/17/2018","1.4933","1.4964","1.5002","1.4889","","-0.17%"
"08/16/2018","1.4959","1.4907","1.4993","1.4894","","0.36%"
"08/15/2018","1.4905","1.4811","1.4929","1.4793","","0.67%"
"08/14/2018","1.4806","1.4986","1.4989","1.4805","","-1.16%"
"08/13/2018","1.4980","1.4976","1.5018","1.4952","","-0.10%"
"08/10/2018","1.4995","1.5044","1.5054","1.4931","","-0.29%"
"08/09/2018","1.5039","1.5119","1.5126","1.5027","","-0.52%"
"08/08/2018","1.5117","1.5139","1.5192","1.5094","","-0.11%"
"08/07/2018","1.5134","1.5024","1.5159","1.5004","","0.75%"
"08/06/2018","1.5021","1.5039","1.5063","1.5008","","-0.01%"
"08/03/2018","1.5023","1.5087","1.5105","1.5014","","-0.38%"
"08/02/2018","1.5081","1.5163","1.5172","1.5076","","-0.51%"
"08/01/2018","1.5158","1.5205","1.5239","1.5141","","-0.30%"
"07/31/2018","1.5204","1.5261","1.5328","1.5189","","-0.33%"
"07/30/2018","1.5254","1.5220","1.5272","1.5212","","0.26%"
"07/27/2018","1.5214","1.5221","1.5243","1.5172","","-0.02%"
"07/26/2018","1.5217","1.5302","1.5316","1.5209","","-0.53%"
"07/25/2018","1.5298","1.5372","1.5389","1.5254","","-0.45%"
"07/24/2018","1.5367","1.5401","1.5419","1.5361","","-0.19%"
"07/23/2018","1.5396","1.5414","1.5434","1.5368","","-0.06%"
"07/20/2018","1.5406","1.5455","1.5472","1.5356","","-0.25%"
"07/19/2018","1.5445","1.5330","1.5456","1.5317","","0.80%"
"07/18/2018","1.5323","1.5381","1.5431","1.5320","","-0.34%"
"07/17/2018","1.5376","1.5382","1.5429","1.5364","","-0.01%"
"07/16/2018","1.5377","1.5363","1.5419","1.5352","","0.00%"
"07/13/2018","1.5377","1.5354","1.5387","1.5318","","0.18%"
"07/12/2018","1.5350","1.5417","1.5437","1.5343","","-0.40%"
"07/11/2018","1.5412","1.5399","1.5445","1.5335","","0.12%"
"07/10/2018","1.5393","1.5405","1.5432","1.5359","","-0.04%"
"07/09/2018","1.5399","1.5379","1.5419","1.5363","","0.24%"
"07/06/2018","1.5362","1.5356","1.5446","1.5337","","0.08%"
"07/05/2018","1.5349","1.5320","1.5387","1.5308","","0.23%"
"07/04/2018","1.5314","1.5313","1.5352","1.5282","","0.02%"
"07/03/2018","1.5311","1.5348","1.5368","1.5295","","-0.22%"
"07/02/2018","1.5345","1.5310","1.5387","1.5290","","0.03%"
"06/29/2018","1.5340","1.5328","1.5462","1.5311","","0.14%"
"06/28/2018","1.5319","1.5415","1.5432","1.5321","","-0.57%"
"06/27/2018","1.5407","1.5502","1.5538","1.5357","","-0.58%"
"06/26/2018","1.5497","1.5561","1.5583","1.5482","","-0.37%"
"06/25/2018","1.5554","1.5468","1.5589","1.5456","","0.58%"
"06/22/2018","1.5465","1.5449","1.5587","1.5430","","0.14%"
"06/21/2018","1.5443","1.5404","1.5477","1.5333","","0.28%"
"06/20/2018","1.5400","1.5396","1.5435","1.5349","","0.06%"
"06/19/2018","1.5391","1.5342","1.5402","1.5263","","0.34%"
"06/18/2018","1.5339","1.5320","1.5366","1.5244","","0.12%"
"06/15/2018","1.5320","1.5158","1.5343","1.5148","","1.10%"
"06/14/2018","1.5154","1.5312","1.5362","1.5115","","-1.00%"
"06/13/2018","1.5307","1.5286","1.5334","1.5263","","0.17%"
"06/12/2018","1.5281","1.5293","1.5348","1.5256","","-0.05%"
"06/11/2018","1.5288","1.5262","1.5360","1.5258","","0.54%"
"06/08/2018","1.5206","1.5307","1.5342","1.5203","","-0.62%"
"06/07/2018","1.5301","1.5240","1.5366","1.5235","","0.43%"
"06/06/2018","1.5235","1.5197","1.5260","1.5127","","0.26%"
"06/05/2018","1.5195","1.5126","1.5242","1.5103","","0.48%"
"06/04/2018","1.5122","1.5095","1.5168","1.5091","","0.18%"
"06/01/2018","1.5095","1.5149","1.5187","1.5081","","-0.34%"
"05/31/2018","1.5146","1.5017","1.5171","1.4970","","0.90%"
"05/30/2018","1.5011","1.5022","1.5124","1.4912","","-0.05%"
"05/29/2018","1.5018","1.5103","1.5120","1.4983","","-0.52%"
"05/28/2018","1.5096","1.5114","1.5227","1.5073","","-0.09%"
"05/25/2018","1.5110","1.5097","1.5155","1.5084","","0.09%"
"05/24/2018","1.5096","1.5010","1.5156","1.5003","","0.61%"
"05/23/2018","1.5005","1.5099","1.5143","1.4996","","-0.60%"
"05/22/2018","1.5096","1.5078","1.5110","1.5018","","0.15%"
"05/21/2018","1.5074","1.5147","1.5175","1.5065","","-0.61%"
"05/18/2018","1.5166","1.5105","1.5206","1.5063","","0.45%"
"05/17/2018","1.5098","1.5099","1.5128","1.5048","","0.03%"
