"Date","Price","Open","High","Low","Vol.","Change %"
"03/14/2024","105.777","106.021","106.221","105.561","","-0.21%"
"03/13/2024","106.004","105.908","106.142","105.819","","0.09%"
"03/12/2024","105.904","106.012","106.151","105.516","","-0.10%"
"03/11/2024","106.012","106.446","106.473","105.845","","-0.38%"
"03/08/2024","106.415","105.914","106.621","105.832","","0.47%"
"03/07/2024","105.922","105.511","105.961","105.320","","0.48%"
"03/06/2024","105.419","105.324","105.690","105.188","","0.09%"
"03/05/2024","105.319","105.237","105.574","105.039","","0.08%"
"03/04/2024","105.232","104.850","105.349","104.796","","0.40%"
"03/01/2024","104.817","104.673","104.946","104.407","","0.14%"
"02/29/2024","104.674","105.000","105.135","104.539","","-0.32%"
"02/28/2024","105.008","105.157","105.227","104.642","","-0.15%"
"02/27/2024","105.169","105.117","105.269","104.923","","0.04%"
"02/26/2024","105.129","104.984","105.262","104.876","","0.09%"
"02/23/2024","105.034","104.874","105.315","104.794","","0.14%"
"02/22/2024","104.886","104.813","105.364","104.511","","0.07%"
"02/21/2024","104.814","104.635","104.846","104.509","","0.17%"
"02/20/2024","104.635","104.544","105.045","104.351","","0.06%"
"02/19/2024","104.574","104.631","104.846","104.490","","-0.03%"
"02/16/2024","104.603","104.573","104.827","104.185","","0.03%"
"02/15/2024","104.576","104.339","104.624","104.120","","0.22%"
"02/14/2024","104.343","104.648","104.791","104.066","","-0.29%"
"02/13/2024","104.642","104.789","105.291","104.455","","-0.15%"
"02/12/2024","104.794","104.794","105.040","104.620","","-0.02%"
"02/09/2024","104.819","104.741","104.980","104.589","","0.11%"
"02/08/2024","104.708","104.773","104.893","104.325","","-0.07%"
"02/07/2024","104.781","104.648","104.927","104.519","","0.13%"
"02/06/2024","104.643","104.096","104.674","104.046","","0.55%"
"02/05/2024","104.075","104.859","104.946","103.977","","-0.74%"
"02/02/2024","104.851","105.710","105.903","104.714","","-0.82%"
"02/01/2024","105.714","105.429","105.837","104.747","","0.29%"
"01/31/2024","105.408","105.560","105.877","105.147","","-0.14%"
"01/30/2024","105.561","105.670","105.790","105.055","","-0.09%"
"01/29/2024","105.661","105.542","105.773","105.255","","0.07%"
"01/26/2024","105.588","105.712","106.061","105.380","","-0.11%"
"01/25/2024","105.699","105.794","105.913","105.384","","-0.09%"
"01/24/2024","105.798","105.511","106.192","105.411","","0.35%"
"01/23/2024","105.432","105.618","105.940","105.173","","-0.18%"
"01/22/2024","105.623","105.470","105.838","105.453","","0.07%"
"01/19/2024","105.553","105.676","105.747","105.223","","-0.12%"
"01/18/2024","105.676","105.452","105.719","105.180","","0.22%"
"01/17/2024","105.447","104.966","105.565","104.697","","0.43%"
"01/16/2024","104.996","105.420","105.511","104.831","","-0.40%"
"01/15/2024","105.420","105.641","105.768","105.316","","-0.24%"
"01/12/2024","105.674","105.987","106.218","105.443","","-0.31%"
"01/11/2024","106.007","105.795","106.083","105.410","","0.20%"
"01/10/2024","105.795","105.638","105.846","105.452","","0.16%"
"01/09/2024","105.630","105.852","106.038","105.455","","-0.21%"
"01/08/2024","105.856","105.753","106.030","105.363","","0.12%"
"01/05/2024","105.728","105.575","106.153","104.948","","0.15%"
"01/04/2024","105.567","105.488","105.983","105.404","","0.08%"
"01/03/2024","105.480","105.060","105.604","105.021","","0.38%"
"01/02/2024","105.081","105.964","106.357","105.014","","-0.82%"
"01/01/2024","105.947","105.973","106.147","105.822","","0.00%"
"12/29/2023","105.945","105.897","106.257","105.658","","0.05%"
"12/28/2023","105.897","106.573","106.787","105.726","","-0.63%"
"12/27/2023","106.570","105.775","106.643","105.746","","0.68%"
"12/26/2023","105.850","105.550","105.878","105.492","","0.28%"
"12/25/2023","105.550","105.728","105.882","105.423","","-0.11%"
"12/22/2023","105.666","105.580","105.992","105.443","","0.06%"
"12/21/2023","105.605","105.114","105.691","105.000","","0.47%"
"12/20/2023","105.114","105.809","105.860","104.989","","-0.66%"
"12/19/2023","105.817","105.142","106.060","105.097","","0.63%"
"12/18/2023","105.155","105.264","105.521","104.986","","-0.10%"
"12/15/2023","105.264","106.344","106.443","105.172","","-1.03%"
"12/14/2023","106.361","105.173","106.559","105.100","","1.12%"
"12/13/2023","105.182","104.774","105.327","104.185","","0.39%"
"12/12/2023","104.777","104.657","105.166","104.378","","0.12%"
"12/11/2023","104.656","104.651","104.999","104.488","","-0.03%"
"12/08/2023","104.688","104.910","105.053","104.304","","-0.27%"
"12/07/2023","104.969","104.672","105.131","104.553","","0.28%"
"12/06/2023","104.672","104.964","105.168","104.579","","-0.26%"
"12/05/2023","104.940","105.399","105.463","104.827","","-0.41%"
"12/04/2023","105.373","105.863","105.967","105.133","","-0.44%"
"12/01/2023","105.834","105.262","105.896","105.096","","0.54%"
"11/30/2023","105.262","105.838","105.991","105.101","","-0.53%"
"11/29/2023","105.822","105.832","106.090","105.519","","0.02%"
"11/28/2023","105.806","105.236","105.995","105.064","","0.55%"
"11/27/2023","105.227","104.977","105.416","104.903","","0.16%"
"11/24/2023","105.056","104.434","105.182","104.358","","0.57%"
"11/23/2023","104.459","104.068","104.717","104.039","","0.35%"
"11/22/2023","104.093","104.499","104.590","103.714","","-0.39%"
"11/21/2023","104.499","104.211","104.623","104.143","","0.29%"
"11/20/2023","104.195","103.695","104.337","103.606","","0.43%"
"11/17/2023","103.753","103.244","103.792","103.024","","0.55%"
"11/16/2023","103.185","103.326","103.664","102.983","","-0.11%"
"11/15/2023","103.301","103.719","103.874","103.154","","-0.40%"
"11/14/2023","103.714","102.168","103.750","102.043","","1.51%"
"11/13/2023","102.173","101.802","102.233","101.743","","0.32%"
"11/10/2023","101.843","101.850","102.158","101.479","","0.00%"
"11/09/2023","101.842","102.238","102.530","101.708","","-0.37%"
"11/08/2023","102.225","102.375","102.429","101.912","","-0.15%"
"11/07/2023","102.375","102.731","102.802","102.048","","-0.35%"
"11/06/2023","102.735","102.861","103.444","102.683","","-0.18%"
"11/03/2023","102.919","101.571","103.040","101.420","","1.29%"
"11/02/2023","101.604","101.175","101.772","101.058","","0.42%"
"11/01/2023","101.175","101.227","101.307","100.711","","-0.04%"
"10/31/2023","101.219","101.326","101.572","100.898","","-0.09%"
"10/30/2023","101.313","100.905","101.372","100.629","","0.35%"
"10/27/2023","100.955","100.965","101.264","100.753","","-0.01%"
"10/26/2023","100.965","100.697","101.069","100.437","","0.26%"
"10/25/2023","100.706","100.996","101.227","100.655","","-0.24%"
"10/24/2023","100.947","101.779","102.012","100.884","","-0.83%"
"10/23/2023","101.792","101.123","101.875","100.963","","0.63%"
"10/20/2023","101.152","100.922","101.233","100.467","","0.24%"
"10/19/2023","100.913","101.135","101.324","100.674","","-0.22%"
"10/18/2023","101.135","101.424","101.698","101.062","","-0.26%"
"10/17/2023","101.399","101.631","101.687","100.995","","-0.25%"
"10/16/2023","101.652","101.089","101.679","101.051","","0.50%"
"10/13/2023","101.143","101.479","101.790","100.951","","-0.26%"
"10/12/2023","101.411","102.402","102.593","101.346","","-0.97%"
"10/11/2023","102.401","102.211","102.559","102.026","","0.19%"
"10/10/2023","102.211","101.923","102.265","101.646","","0.30%"
"10/09/2023","101.910","101.633","101.977","101.238","","0.16%"
"10/06/2023","101.745","101.450","101.959","100.826","","0.29%"
"10/05/2023","101.450","101.043","101.491","100.826","","0.46%"
"10/04/2023","100.988","100.482","101.378","100.198","","0.48%"
"10/03/2023","100.507","100.590","100.653","100.245","","-0.04%"
"10/02/2023","100.548","101.311","101.649","100.540","","-0.74%"
"09/29/2023","101.295","101.462","101.928","101.179","","-0.16%"
"09/28/2023","101.453","100.974","101.680","100.819","","0.47%"
"09/27/2023","100.982","101.222","101.313","100.762","","-0.25%"
"09/26/2023","101.238","101.500","101.590","101.167","","-0.28%"
"09/25/2023","101.521","101.612","101.816","101.393","","-0.04%"
"09/22/2023","101.562","102.255","102.255","101.374","","-0.64%"
"09/21/2023","102.221","102.404","102.561","101.607","","-0.14%"
"09/20/2023","102.367","103.244","103.298","102.259","","-0.85%"
"09/19/2023","103.244","103.152","103.395","102.975","","0.09%"
"09/18/2023","103.156","102.902","103.405","102.869","","0.25%"
"09/15/2023","102.901","103.041","103.437","102.880","","-0.13%"
"09/14/2023","103.036","103.560","103.759","102.932","","-0.54%"
"09/13/2023","103.594","103.500","103.777","103.187","","0.10%"
"09/12/2023","103.493","103.717","103.991","103.275","","-0.21%"
"09/11/2023","103.712","103.644","104.127","103.549","","0.19%"
"09/08/2023","103.516","103.736","104.037","103.379","","-0.20%"
"09/07/2023","103.719","104.089","104.123","103.561","","-0.37%"
"09/06/2023","104.102","104.338","104.622","103.829","","-0.23%"
"09/05/2023","104.342","104.407","104.624","103.943","","-0.08%"
"09/04/2023","104.423","104.099","104.590","104.060","","0.29%"
"09/01/2023","104.116","104.827","105.082","104.004","","-0.69%"
"08/31/2023","104.835","105.091","105.254","104.569","","-0.24%"
"08/30/2023","105.087","104.407","105.285","104.280","","0.62%"
"08/29/2023","104.440","104.144","104.539","103.965","","0.28%"
"08/28/2023","104.152","103.972","104.211","103.812","","0.17%"
"08/25/2023","103.980","104.072","104.511","103.744","","-0.08%"
"08/24/2023","104.068","105.063","105.091","103.985","","-0.92%"
"08/23/2023","105.034","105.741","105.886","104.278","","-0.66%"
"08/22/2023","105.733","106.005","106.315","105.556","","-0.25%"
"08/21/2023","105.996","105.898","106.121","105.618","","0.06%"
"08/18/2023","105.931","105.962","106.103","105.422","","-0.05%"
"08/17/2023","105.979","105.959","106.195","105.529","","0.02%"
"08/16/2023","105.959","105.773","106.286","105.602","","0.20%"
"08/15/2023","105.752","105.510","106.161","105.433","","0.23%"
"08/14/2023","105.506","105.180","105.705","104.999","","0.25%"
"08/11/2023","105.247","104.776","105.476","104.672","","0.47%"
"08/10/2023","104.759","105.396","105.982","104.701","","-0.62%"
"08/09/2023","105.413","105.656","105.871","105.341","","-0.23%"
"08/08/2023","105.656","105.831","105.856","105.149","","-0.17%"
"08/07/2023","105.840","105.462","105.877","105.169","","0.38%"
"08/04/2023","105.437","105.215","105.797","105.102","","0.20%"
"08/03/2023","105.223","105.165","105.328","104.423","","0.05%"
"08/02/2023","105.169","105.213","105.708","104.959","","-0.05%"
"08/01/2023","105.217","105.594","105.674","104.908","","-0.34%"
"07/31/2023","105.578","105.687","105.891","105.518","","-0.12%"
"07/28/2023","105.708","105.117","105.974","105.040","","0.55%"
"07/27/2023","105.125","106.042","106.507","105.007","","-0.88%"
"07/26/2023","106.058","105.610","106.291","105.389","","0.42%"
"07/25/2023","105.610","104.935","105.638","104.796","","0.60%"
"07/24/2023","104.976","105.431","105.588","104.714","","-0.42%"
"07/21/2023","105.415","105.612","105.862","105.026","","-0.19%"
"07/20/2023","105.613","106.171","106.382","105.349","","-0.53%"
"07/19/2023","106.171","107.029","107.062","105.584","","-0.76%"
"07/18/2023","106.980","107.305","107.696","106.877","","-0.26%"
"07/17/2023","107.264","107.419","107.631","107.069","","-0.16%"
"07/14/2023","107.439","107.749","107.943","107.414","","-0.31%"
"07/13/2023","107.773","106.449","107.822","106.429","","1.21%"
"07/12/2023","106.482","106.558","106.862","106.170","","-0.08%"
"07/11/2023","106.562","106.135","106.599","105.993","","0.41%"
"07/10/2023","106.127","106.036","106.206","105.338","","0.06%"
"07/07/2023","106.061","105.419","106.177","105.194","","0.58%"
"07/06/2023","105.448","104.636","105.477","104.514","","0.72%"
"07/05/2023","104.690","104.213","104.756","104.138","","0.45%"
"07/04/2023","104.221","104.021","104.468","103.861","","0.21%"
"07/03/2023","104.005","104.155","104.315","103.674","","-0.29%"
"06/30/2023","104.311","103.608","104.425","103.355","","0.73%"
"06/29/2023","103.555","103.657","103.900","103.367","","-0.10%"
"06/28/2023","103.661","104.588","104.596","103.449","","-0.85%"
"06/27/2023","104.547","104.239","104.654","104.152","","0.31%"
"06/26/2023","104.223","104.215","104.578","104.120","","0.00%"
"06/23/2023","104.224","104.442","104.548","104.070","","-0.25%"
"06/22/2023","104.483","104.646","105.241","104.267","","-0.15%"
"06/21/2023","104.637","104.672","105.083","104.063","","-0.04%"
"06/20/2023","104.675","104.782","105.151","104.286","","-0.11%"
"06/19/2023","104.786","105.007","105.163","104.613","","-0.21%"
"06/16/2023","105.007","104.683","105.258","104.625","","0.29%"
"06/15/2023","104.699","103.811","104.775","103.726","","0.88%"
"06/14/2023","103.786","103.725","104.152","103.565","","0.06%"
"06/13/2023","103.721","103.060","103.836","103.015","","0.58%"
"06/12/2023","103.122","103.650","103.895","102.956","","-0.50%"
"06/09/2023","103.638","103.619","103.813","103.350","","0.04%"
"06/08/2023","103.598","102.614","103.660","102.585","","0.95%"
"06/07/2023","102.622","102.512","103.142","102.301","","0.10%"
"06/06/2023","102.517","102.587","102.904","102.316","","-0.13%"
"06/05/2023","102.649","102.666","102.732","102.219","","0.06%"
"06/02/2023","102.592","103.060","103.279","102.496","","-0.49%"
"06/01/2023","103.097","102.866","103.239","102.286","","0.22%"
"05/31/2023","102.867","102.663","102.908","102.099","","0.21%"
"05/30/2023","102.655","102.057","102.880","101.974","","0.59%"
"05/29/2023","102.053","101.931","102.173","101.866","","0.12%"
"05/26/2023","101.935","101.963","102.423","101.763","","-0.01%"
"05/25/2023","101.946","102.220","102.499","101.834","","-0.28%"
"05/24/2023","102.236","102.815","103.187","102.156","","-0.58%"
"05/23/2023","102.832","103.039","103.096","102.483","","-0.19%"
"05/22/2023","103.026","103.204","103.411","102.820","","-0.15%"
"05/19/2023","103.184","102.654","103.475","102.509","","0.51%"
"05/18/2023","102.661","102.912","103.013","102.550","","-0.24%"
"05/17/2023","102.908","102.774","103.118","102.354","","0.15%"
"05/16/2023","102.758","103.023","103.171","102.548","","-0.30%"
"05/15/2023","103.068","102.385","103.096","102.286","","0.64%"
"05/12/2023","102.414","102.715","103.075","102.291","","-0.29%"
"05/11/2023","102.715","103.430","103.591","102.642","","-0.70%"
"05/10/2023","103.439","103.650","103.858","103.303","","-0.20%"
"05/09/2023","103.650","103.190","103.700","103.099","","0.44%"
"05/08/2023","103.198","103.310","103.633","103.145","","-0.04%"
"05/05/2023","103.239","102.737","103.372","102.630","","0.48%"
"05/04/2023","102.749","102.683","103.026","102.598","","-0.02%"
"05/03/2023","102.765","101.910","102.884","101.910","","0.81%"
"05/02/2023","101.935","102.213","102.397","101.750","","-0.27%"
"05/01/2023","102.213","102.725","102.814","102.064","","-0.47%"
"04/28/2023","102.692","102.054","102.947","101.819","","0.56%"
"04/27/2023","102.123","101.922","102.195","101.718","","0.17%"
"04/26/2023","101.947","101.734","102.335","101.685","","0.20%"
"04/25/2023","101.742","102.286","102.516","101.562","","-0.58%"
"04/24/2023","102.331","102.069","102.348","101.750","","0.31%"
"04/21/2023","102.011","102.141","102.244","101.514","","-0.20%"
"04/20/2023","102.211","102.381","102.413","101.931","","-0.14%"
"04/19/2023","102.356","102.041","102.491","101.852","","0.33%"
"04/18/2023","102.016","101.465","102.144","101.389","","0.52%"
"04/17/2023","101.489","101.603","102.030","101.288","","-0.12%"
"04/14/2023","101.607","102.274","102.506","101.519","","-0.66%"
"04/13/2023","102.282","102.327","102.568","102.106","","-0.03%"
"04/12/2023","102.311","101.976","102.442","101.785","","0.33%"
"04/11/2023","101.972","101.518","102.284","101.489","","0.44%"
"04/10/2023","101.522","101.726","102.011","101.215","","-0.14%"
"04/07/2023","101.661","101.817","101.971","101.415","","-0.15%"
"04/06/2023","101.809","102.096","102.278","101.692","","-0.30%"
"04/05/2023","102.112","102.654","102.798","101.875","","-0.52%"
"04/04/2023","102.646","102.058","102.873","101.900","","0.59%"
"04/03/2023","102.041","101.330","102.151","100.935","","0.66%"
"03/31/2023","101.375","101.681","101.991","101.268","","-0.31%"
"03/30/2023","101.694","101.220","101.755","101.105","","0.47%"
"03/29/2023","101.215","101.455","101.790","101.150","","-0.22%"
"03/28/2023","101.435","100.974","101.521","100.946","","0.44%"
"03/27/2023","100.991","100.697","101.182","100.612","","0.28%"
"03/24/2023","100.713","101.104","101.137","100.502","","-0.36%"
"03/23/2023","101.079","101.242","101.540","100.666","","-0.14%"
"03/22/2023","101.225","101.024","101.976","100.920","","0.19%"
